id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
mat,576712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,155,28,5,32,36,80,8,192,96,21,254,612,1800,2630,1522577459992903,1522577460050352,57449
ms,170880,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,21349,28,-5,32,36,96,8,192,120,20,254,635,1800,3122,1522577459991754,1522577460001066,9312
bub,30608,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3818,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1522577890285332,1522577890355311,69979
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,15,32,36,64,8,192,72,21,254,585,1704,2039,1522577890278191,1522577891039940,761749
mat,760512,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,218,28,10,32,36,96,8,192,120,21,254,632,1824,2695,1522577890282882,1522577890400794,117912
ms,387664,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,48448,28,9,32,36,96,8,192,120,20,254,635,1800,3122,1522577890279944,1522577890298722,18778
bub,78048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9746,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1522577957652437,1522577958083443,431006
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,13,32,36,64,8,192,72,21,254,585,1704,2039,1522577957652037,1522577957700824,48787
mat,1788808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,273,28,12,32,36,80,8,192,96,21,254,612,1800,2534,1522577957659245,1522577957895217,235972
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,49243,28,14,32,36,112,8,192,144,20,254,655,1824,3227,1522577957653978,1522577957672167,18189
bub,72768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9085,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1522577969401512,1522577969775471,373959
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,13,32,36,64,8,192,72,21,254,585,1704,2039,1522577969397866,1522577969721652,323786
mat,653512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,165,28,12,32,36,80,8,192,96,21,254,612,1800,2630,1522577969399551,1522577969463766,64215
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,89988,28,14,32,36,112,8,192,144,20,254,655,1824,3227,1522577969400704,1522577969433433,32729
bub,27152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3385,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1522578026844645,1522578026899878,55233
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,7,32,36,64,8,192,72,21,254,585,1704,2039,1522578026844464,1522578026892796,48332
mat,1236808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,227,28,8,32,36,80,8,192,96,21,254,612,1800,2534,1522578026848964,1522578026998666,149702
ms,308128,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,38506,28,2,32,36,96,8,192,120,20,254,635,1800,3122,1522578026850598,1522578026863264,12666
bub,30496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3802,28,5,32,36,80,8,192,96,21,254,603,1752,2358,1522578055731413,1522578055797234,65821
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,15,32,36,64,8,192,72,21,254,585,1704,2039,1522578055731469,1522578056197411,465942
mat,254728,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,103,28,8,32,36,80,8,192,96,21,254,612,1800,2502,1522578055732618,1522578055746801,14183
ms,320832,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40096,28,16,32,36,96,8,192,120,20,254,635,1800,3122,1522578055732600,1522578055746686,14086
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4812,28,3,32,36,96,8,192,120,21,254,623,1776,2431,1522578249676140,1522578249796596,120456
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1522578249675207,1522578249752287,77080
mat,940992,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,198,28,1,32,36,80,8,192,96,21,254,612,1800,2534,1522578249678282,1522578249784893,106611
ms,254256,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,31771,28,5,32,36,96,8,192,120,20,254,635,1800,3122,1522578249676314,1522578249688919,12605
bub,29648,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3697,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1522578369897391,1522578369977094,79703
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,13,32,36,64,8,192,72,21,254,585,1704,2039,1522578369895102,1522578370366662,471560
mat,430464,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,164,28,17,32,36,96,8,192,120,21,254,632,1824,2743,1522578369897760,1522578369953951,56191
ms,538672,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,67323,28,12,32,36,96,8,192,120,20,254,635,1800,3122,1522578369902606,1522578369929305,26699
bub,67600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8441,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1522578400901478,1522578401210862,309384
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-2,32,36,64,8,192,72,21,254,585,1704,2039,1522578400892602,1522578400923586,30984
mat,411976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,131,28,13,32,36,80,8,192,96,21,254,612,1800,2598,1522578400894071,1522578400923516,29445
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,30407,28,6,32,36,112,8,192,144,20,254,655,1824,3227,1522578400893971,1522578400905932,11961
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5779,28,6,32,36,96,8,192,120,21,254,623,1776,2431,1522578423662540,1522578423835619,173079
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-2,32,36,64,8,192,72,21,254,585,1704,2039,1522578423661567,1522578423692688,31121
mat,2117128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,297,28,13,32,36,80,8,192,96,21,254,612,1800,2630,1522578423690692,1522578424029522,338830
ms,556192,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,69513,28,6,32,36,96,8,192,120,20,254,635,1800,3122,1522578423664128,1522578423688891,24763
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8615,28,-2,32,36,96,8,192,120,21,254,623,1776,2431,1522578906516984,1522578906901609,384625
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1522578906515638,1522578907290228,774590
mat,602304,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,194,28,1,32,36,96,8,192,120,21,254,632,1824,2695,1522578906519107,1522578906600048,80941
ms,537312,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,67153,28,15,32,36,96,8,192,120,20,254,635,1800,3122,1522578906530870,1522578906555125,24255
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3802,28,-10,32,36,96,8,192,120,21,254,623,1776,2431,1522579299065672,1522579299141184,75512
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1522579299065391,1522579299533574,468183
mat,254728,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,103,28,1,32,36,80,8,192,96,21,254,612,1800,2502,1522579299069955,1522579299083699,13744
ms,320832,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40096,28,18,32,36,96,8,192,120,20,254,635,1800,3122,1522579299068045,1522579299095121,27076
bub,77712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9705,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1522579589272197,1522579589696068,423871
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,16,32,36,64,8,192,72,21,254,585,1704,2039,1522579589271734,1522579589350320,78586
mat,679104,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,206,28,-14,32,36,96,8,192,120,21,254,632,1824,2695,1522579589276761,1522579589372643,95882
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,99547,28,1,32,36,112,8,192,144,20,254,655,1824,3227,1522579589280055,1522579589315816,35761
bub,38560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4812,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1522579699972235,1522579700085773,113538
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1522579699973206,1522579700049586,76380
mat,940992,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,198,28,17,32,36,80,8,192,96,21,254,612,1800,2534,1522579699974655,1522579700080654,105999
ms,254256,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,31771,28,14,32,36,96,8,192,120,20,254,635,1800,3122,1522579699972602,1522579699984834,12232
bub,39040,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4872,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1522580143970741,1522580144094737,123996
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1522580143973207,1522580144063412,90205
mat,1868296,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,279,28,5,32,36,80,8,192,96,21,254,612,1800,2630,1522580143976886,1522580144262839,285953
ms,593248,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,74146,28,3,32,36,96,8,192,120,20,254,635,1800,3122,1522580143973029,1522580143998602,25573
bub,40576,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5062,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1522580342856694,1522580342976467,119773
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1522580342856363,1522580343628075,771712
mat,669448,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,167,28,7,32,36,80,8,192,96,21,254,612,1800,2534,1522580342866587,1522580342919018,52431
ms,404544,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,50557,28,2,32,36,96,8,192,120,20,254,635,1800,3122,1522580342858396,1522580342875645,17249
bub,60624,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7569,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1522580438382894,1522580438637825,254931
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1522580438382507,1522580438456956,74449
mat,295816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,111,28,9,32,36,80,8,192,96,21,254,612,1800,2502,1522580438383981,1522580438408337,24356
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,67923,28,10,32,36,112,8,192,144,20,254,655,1824,3227,1522580438391503,1522580438414738,23235
bub,41264,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5148,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1522580707479797,1522580707613634,133837
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1522580707478742,1522580708253786,775044
mat,1908672,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,282,28,-1,32,36,80,8,192,96,21,254,612,1800,2534,1522580707485042,1522580707787694,302652
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,92750,28,13,32,36,112,8,192,144,20,254,655,1824,3227,1522580707484672,1522580707517094,32422
bub,69328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8657,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1522580898505234,1522580898853463,348229
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,13,32,36,64,8,192,72,21,254,585,1704,2039,1522580898504159,1522580898582997,78838
mat,1236672,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,278,28,6,32,36,96,8,192,120,21,254,632,1824,2695,1522580898511861,1522580898741708,229847
ms,466480,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,58301,28,12,32,36,96,8,192,120,20,254,635,1800,3122,1522580898511766,1522580898530531,18765
bub,38320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4779,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1522581002755396,1522581002866998,111602
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1522581002755432,1522581002948259,192827
mat,853896,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,231,28,14,32,36,96,8,192,120,21,254,632,1824,2695,1522581002760023,1522581002895709,135686
ms,295776,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,36961,28,5,32,36,96,8,192,120,20,254,635,1800,3122,1522581002759672,1522581002773130,13458
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6102,28,4,32,36,96,8,192,120,21,254,623,1776,2431,1522581100263792,1522581100458243,194451
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,19,32,36,64,8,192,72,21,254,585,1704,2039,1522581100264084,1522581100341824,77740
mat,2473096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,321,28,9,32,36,80,8,192,96,21,254,612,1800,2598,1522581100271850,1522581100691342,419492
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,64742,28,19,32,36,112,8,192,144,20,254,655,1824,3227,1522581100266607,1522581100289094,22487
bub,46320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5779,28,-6,32,36,80,8,192,96,21,254,603,1752,2358,1522581374868891,1522581375027298,158407
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,2,32,36,64,8,192,72,21,254,585,1704,2039,1522581374868093,1522581374898857,30764
mat,1411464,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,297,28,-15,32,36,96,8,192,120,21,254,632,1824,2743,1522581374880010,1522581375191596,311586
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,69513,28,17,32,36,112,8,192,144,20,254,655,1824,3227,1522581374870846,1522581374895551,24705
bub,39424,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4917,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1522581377097342,1522581377205894,108552
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-2,32,36,64,8,192,72,21,254,585,1704,2039,1522581377089217,1522581377137659,48442
mat,2262088,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,307,28,15,32,36,80,8,192,96,21,254,612,1800,2534,1522581377096579,1522581377468837,372258
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,14706,28,17,32,36,112,8,192,144,20,254,655,1824,3227,1522581377090023,1522581377096074,6051
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3558,28,13,32,36,96,8,192,120,21,254,623,1776,2431,1522581884071985,1522581884140726,68741
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,2,32,36,64,8,192,72,21,254,585,1704,2039,1522581884073966,1522581884544519,470553
mat,565632,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,188,28,8,32,36,96,8,192,120,21,254,632,1824,2695,1522581884075367,1522581884148407,73040
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,86032,28,2,32,36,112,8,192,144,20,254,655,1824,3227,1522581884075437,1522581884105827,30390
bub,17088,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2127,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1522582028929904,1522582028953326,23422
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1522582028929831,1522582029227972,298141
mat,1258696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,229,28,11,32,36,80,8,192,96,21,254,612,1800,2534,1522582028937031,1522582029071300,134269
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,91812,28,18,32,36,112,8,192,144,20,254,655,1824,3227,1522582028950045,1522582028981854,31809
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2951,28,9,32,36,96,8,192,120,21,254,623,1776,2431,1522582164517387,1522582164576193,58806
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,2,32,36,64,8,192,72,21,254,585,1704,2039,1522582164511165,1522582164542819,31654
mat,547336,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,151,28,3,32,36,80,8,192,96,21,254,612,1800,2534,1522582164513951,1522582164556974,43023
ms,492112,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,61506,28,15,32,36,96,8,192,120,20,254,635,1800,3122,1522582164514102,1522582164535969,21867
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8528,28,18,32,36,96,8,192,120,21,254,623,1776,2431,1522582562411328,1522582562776700,365372
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-12,32,36,64,8,192,72,21,254,585,1704,2039,1522582562417182,1522582562446392,29210
mat,2074560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,294,28,17,32,36,80,8,192,96,21,254,612,1800,2534,1522582562417334,1522582562750062,332728
ms,638752,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,79836,28,-6,32,36,96,8,192,120,20,254,635,1800,3122,1522582562414659,1522582562445054,30395
bub,52048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6496,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1522582768897726,1522582769094411,196685
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,-9,32,36,64,8,192,72,21,254,585,1704,2039,1522582768905165,1522582769026453,121288
mat,903360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,194,28,7,32,36,80,8,192,96,21,254,612,1800,2534,1522582768900728,1522582769016649,115921
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,70591,28,6,32,36,112,8,192,144,20,254,655,1824,3227,1522582768900862,1522582768925707,24845
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7015,28,8,32,36,96,8,192,120,21,254,623,1776,2431,1522582800210673,1522582800453896,243223
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1522582800210327,1522582800241401,31074
mat,280032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,108,28,12,32,36,80,8,192,96,21,254,612,1800,2630,1522582800211941,1522582800231456,19515
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,92339,28,9,32,36,112,8,192,144,20,254,655,1824,3227,1522582800214011,1522582800246994,32983
bub,20464,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2548,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1522582938107063,1522582938140003,32940
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,11,32,36,64,8,192,72,21,254,585,1704,2039,1522582938106730,1522582938225228,118498
mat,1536328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,253,28,19,32,36,80,8,192,96,21,254,612,1800,2598,1522582938111649,1522582938312749,201100
ms,615696,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76951,28,-12,32,36,96,8,192,120,20,254,635,1800,3122,1522582938110370,1522582938137856,27486
bub,68288,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8528,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1522583029143065,1522583029472501,329436
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1522583029149184,1522583029177727,28543
mat,1383104,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,294,28,2,32,36,96,8,192,120,21,254,632,1824,2695,1522583029154175,1522583029422759,268584
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,79836,28,1,32,36,112,8,192,144,20,254,655,1824,3227,1522583029145882,1522583029173899,28017
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5630,28,20,32,36,96,8,192,120,21,254,623,1776,2431,1522583332086660,1522583332252594,165934
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1522583332087133,1522583332152497,65364
mat,1828320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,276,28,-3,32,36,80,8,192,96,21,254,612,1800,2534,1522583332093017,1522583332325088,232071
ms,517200,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,64639,28,12,32,36,96,8,192,120,20,254,635,1800,3122,1522583332096042,1522583332120184,24142
bub,72144,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9010,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1522583419973730,1522583420343444,369714
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1522583419972676,1522583420458886,486210
mat,341184,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,146,28,7,32,36,96,8,192,120,21,254,632,1824,2743,1522583419974758,1522583420014125,39367
ms,510032,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,63743,28,11,32,36,96,8,192,120,20,254,635,1800,3122,1522583419975574,1522583419995988,20414
bub,21936,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2734,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1522583653377323,1522583653428966,51643
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1522583653373477,1522583653677447,303970
mat,2597896,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,329,28,13,32,36,80,8,192,96,21,254,612,1800,2646,1522583653381956,1522583653886296,504340
ms,426656,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,53324,28,14,32,36,96,8,192,120,20,254,635,1800,3122,1522583653375052,1522583653394720,19668
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5133,28,2,32,36,96,8,192,120,21,254,623,1776,2431,1522584136057074,1522584136190935,133861
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,13,32,36,64,8,192,72,21,254,585,1704,2039,1522584136056521,1522584136351921,295400
mat,254144,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,126,28,13,32,36,96,8,192,120,21,254,632,1824,2695,1522584136059073,1522584136082186,23113
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,63584,28,5,32,36,112,8,192,144,20,254,655,1824,3227,1522584136059669,1522584136081698,22029
bub,33456,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4172,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1522584176893878,1522584176976988,83110
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,17,32,36,64,8,192,72,21,254,585,1704,2039,1522584176897218,1522584177652139,754921
mat,350592,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,148,28,7,32,36,96,8,192,120,21,254,632,1824,2743,1522584176896025,1522584176938393,42368
ms,615664,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76948,28,19,32,36,96,8,192,120,20,254,635,1800,3122,1522584176902461,1522584176926561,24100
bub,27168,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3385,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1522584290201343,1522584290258195,56852
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,14,32,36,64,8,192,72,21,254,585,1704,2039,1522584290195372,1522584290244918,49546
mat,1236808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,227,28,1,32,36,80,8,192,96,21,254,612,1800,2534,1522584290199917,1522584290338429,138512
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,38506,28,8,32,36,112,8,192,144,20,254,655,1824,3227,1522584290197987,1522584290216283,18296
bub,17360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2162,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1522584597774740,1522584597798231,23491
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,18,32,36,64,8,192,72,21,254,585,1704,2039,1522584597774639,1522584598241415,466776
mat,591688,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,157,28,2,32,36,80,8,192,96,21,254,612,1800,2534,1522584597785468,1522584597827599,42131
ms,738592,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92313,28,18,32,36,96,8,192,120,20,254,635,1800,3122,1522584597781281,1522584597811368,30087
bub,25200,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3141,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1522584615882113,1522584615930088,47975
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1522584615882122,1522584615957384,75262
mat,2725768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,337,28,9,32,36,80,8,192,96,21,254,612,1800,2534,1522584615890102,1522584616346279,456177
ms,686400,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,85792,28,15,32,36,96,8,192,120,20,254,635,1800,3122,1522584615885097,1522584615914552,29455
bub,39424,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4917,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1522584636464656,1522584636577110,112454
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1522584636469244,1522584636516192,46948
mat,1508104,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,307,28,9,32,36,96,8,192,120,21,254,632,1824,2695,1522584636472905,1522584636778713,305808
ms,117728,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,14706,28,15,32,36,96,8,192,120,20,254,635,1800,3122,1522584636465707,1522584636472196,6489
bub,55664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6947,28,5,32,36,80,8,192,96,21,254,603,1752,2358,1522585125881405,1522585126101563,220158
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,5,32,36,64,8,192,72,21,254,585,1704,2039,1522585125870585,1522585126175278,304693
mat,524296,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,181,28,8,32,36,96,8,192,120,21,254,632,1824,2695,1522585125873418,1522585125939129,65711
ms,619248,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,77398,28,14,32,36,96,8,192,120,20,254,635,1800,3122,1522585125873767,1522585125900310,26543
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6947,28,16,32,36,96,8,192,120,21,254,623,1776,2431,1522585539268025,1522585539518017,249992
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,13,32,36,64,8,192,72,21,254,585,1704,2039,1522585539267602,1522585539570952,303350
mat,524296,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,181,28,16,32,36,96,8,192,120,21,254,632,1824,2695,1522585539275992,1522585539340992,65000
