id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
mat,1711048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,267,28,-14,32,36,80,8,192,96,21,254,612,1800,2534,1525271110399506,1525271110624988,225482
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,16509,28,4,32,36,112,8,192,144,20,254,655,1824,3227,1525271110418246,1525271110427100,8854
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4594,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271110668227,1525271110779772,111545
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271110667920,1525271110746086,78166
mat,1711048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,267,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271110681083,1525271110903497,222414
ms,132144,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,16509,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271110668474,1525271110675045,6571
bub,20816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2591,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1525271110945721,1525271110979146,33425
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,15,32,36,64,8,192,72,21,254,585,1704,2039,1525271110957807,1525271111712402,754595
mat,853896,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,231,28,-11,32,36,96,8,192,120,21,254,632,1824,2695,1525271110950920,1525271111081834,130914
ms,499936,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,62484,28,-5,32,36,96,8,192,120,20,254,635,1800,3122,1525271110947950,1525271110970074,22124
bub,20800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2591,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271111756645,1525271111790641,33996
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271111766587,1525271112522076,755489
mat,853896,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,231,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525271111761868,1525271111889779,127911
ms,499936,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,62484,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271111759302,1525271111781010,21708
bub,78128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9756,28,-12,32,36,80,8,192,96,21,254,603,1752,2358,1525271112570135,1525271113003128,432993
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,19,32,36,64,8,192,72,21,254,585,1704,2039,1525271112565969,1525271112869247,303278
mat,431040,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,134,28,4,32,36,80,8,192,96,21,254,612,1800,2534,1525271112566556,1525271112599721,33165
ms,307840,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,38469,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271112566667,1525271112580842,14175
bub,78112,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9756,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271113045827,1525271113477276,431449
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271113045554,1525271113345815,300261
mat,287424,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,134,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525271113047060,1525271113073743,26683
ms,307840,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,38469,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271113059278,1525271113070469,11191
bub,10656,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1323,28,-15,32,36,80,8,192,96,21,254,603,1752,2358,1525271113521099,1525271113531866,10767
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-8,32,36,64,8,192,72,21,254,585,1704,2039,1525271113521086,1525271113552572,31486
mat,903360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,194,28,-12,32,36,80,8,192,96,21,254,612,1800,2534,1525271113534589,1525271113627647,93058
ms,527152,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,65884,28,-12,32,36,96,8,192,120,20,254,635,1800,3122,1525271113524145,1525271113547801,23656
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1323,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271113686537,1525271113694767,8230
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271113674076,1525271113704548,30472
mat,903360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,194,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271113677351,1525271113772831,95480
ms,527152,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,65884,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271113677085,1525271113699262,22177
bub,49744,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6210,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271113817272,1525271113996546,179274
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,-11,32,36,64,8,192,72,21,254,585,1704,2039,1525271113816253,1525271113940054,123801
mat,646536,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,201,28,-6,32,36,96,8,192,120,21,254,632,1824,2775,1525271113819850,1525271113927220,107370
ms,444160,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55512,28,18,32,36,96,8,192,120,20,254,635,1800,3122,1525271113818594,1525271113836773,18179
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6210,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271114054670,1525271114254620,199950
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271114039643,1525271114165103,125460
mat,969736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,201,28,0,32,36,80,8,192,96,21,254,612,1800,2678,1525271114043185,1525271114169514,126329
ms,444160,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55512,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271114042212,1525271114062162,19950
bub,45120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5630,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1525271114306074,1525271114450463,144389
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,16,32,36,64,8,192,72,21,254,585,1704,2039,1525271114299115,1525271114348683,49568
mat,1218944,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,276,28,-10,32,36,96,8,192,120,21,254,632,1824,2695,1525271114305550,1525271114527476,221926
ms,517184,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,64639,28,-12,32,36,96,8,192,120,20,254,635,1800,3122,1525271114302296,1525271114325539,23243
bub,45120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5630,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271114590649,1525271114732472,141823
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271114571961,1525271114620999,49038
mat,1828320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,276,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271114577925,1525271114807651,229726
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,64639,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271114574861,1525271114598072,23211
bub,66288,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8277,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525271114853218,1525271115190410,337192
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525271114852795,1525271115646780,793985
mat,1336456,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,289,28,-4,32,36,96,8,192,120,21,254,632,1824,2727,1525271114864308,1525271115213191,348883
ms,473232,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,59143,28,13,32,36,96,8,192,120,20,254,635,1800,3122,1525271114855821,1525271114894738,38917
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8277,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271115692980,1525271116066350,373370
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271115692509,1525271116486298,793789
mat,1336456,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,289,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525271115715418,1525271116013138,297720
ms,473232,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,59143,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271115694920,1525271115714992,20072
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9982,28,5,32,36,96,8,192,120,21,254,623,1776,2431,1525271116529160,1525271117053264,524104
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,14,32,36,64,8,192,72,21,254,585,1704,2039,1525271116528949,1525271117328718,799769
mat,1622496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,260,28,-11,32,36,80,8,192,96,21,254,612,1800,2582,1525271116535473,1525271116751011,215538
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,81881,28,3,32,36,112,8,192,144,20,254,655,1824,3227,1525271116531809,1525271116560733,28924
bub,79936,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9982,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271117382949,1525271117847026,464077
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271117371985,1525271118162005,790020
mat,1622496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,260,28,0,32,36,80,8,192,96,21,254,612,1800,2582,1525271117378024,1525271117594128,216104
ms,655136,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,81881,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271117375504,1525271117403954,28450
bub,75008,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9367,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525271118206342,1525271118610949,404607
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525271118206720,1525271118407057,200337
mat,861312,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,232,28,-4,32,36,96,8,192,120,21,254,632,1824,2695,1525271118210517,1525271118343888,133371
ms,358160,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,44760,28,13,32,36,96,8,192,120,20,254,635,1800,3122,1525271118215151,1525271118236077,20926
bub,75024,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9367,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271118654953,1525271119059110,404157
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271118658610,1525271118854056,195446
mat,861312,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,232,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525271118659701,1525271118792506,132805
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,44760,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271118656578,1525271118673355,16777
bub,61344,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7660,28,-13,32,36,80,8,192,96,21,254,603,1752,2358,1525271119105434,1525271119374802,269368
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525271119105329,1525271119587333,482004
mat,254144,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,126,28,2,32,36,96,8,192,120,21,254,632,1824,2695,1525271119126937,1525271119148839,21902
ms,387296,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,48401,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525271119107187,1525271119125717,18530
bub,61360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7660,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271119631314,1525271119899127,267813
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271119631069,1525271120111692,480623
mat,381120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,126,28,0,32,36,80,8,192,96,21,254,612,1800,2566,1525271119632320,1525271119658109,25789
ms,387280,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,48401,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271119644191,1525271119658412,14221
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2127,28,-14,32,36,96,8,192,120,21,254,623,1776,2431,1525271120153485,1525271120179123,25638
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-12,32,36,64,8,192,72,21,254,585,1704,2039,1525271120177790,1525271120470144,292354
mat,839176,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,229,28,15,32,36,96,8,192,120,21,254,632,1824,2695,1525271120157875,1525271120282764,124889
ms,734560,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,91812,28,-14,32,36,96,8,192,120,20,254,635,1800,3122,1525271120157489,1525271120190574,33085
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2127,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271120530611,1525271120553079,22468
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271120515072,1525271120813516,298444
mat,1258696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,229,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271120519045,1525271120664452,145407
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,91812,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271120518550,1525271120552048,33498
bub,78096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9754,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1525271120859997,1525271121300492,440495
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525271120861800,1525271120891574,29774
mat,803848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,183,28,1,32,36,80,8,192,96,21,254,612,1800,2534,1525271120861704,1525271120930912,69208
ms,580800,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,72592,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,1525271120862058,1525271120886863,24805
bub,78096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9754,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271121344662,1525271121767156,422494
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271121344352,1525271121375882,31530
mat,803848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,183,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271121347247,1525271121417984,70737
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,72592,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271121364210,1525271121388124,23914
bub,43312,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5405,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1525271121811650,1525271121954361,142711
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-8,32,36,64,8,192,72,21,254,585,1704,2039,1525271121811249,1525271122009080,197831
mat,1056904,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,257,28,-2,32,36,96,8,192,120,21,254,632,1824,2711,1525271121816809,1525271122020381,203572
ms,372720,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,46582,28,2,32,36,96,8,192,120,20,254,635,1800,3122,1525271121830973,1525271121848742,17769
bub,43312,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5405,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271122062085,1525271122204994,142909
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271122078519,1525271122271099,192580
mat,1585288,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,257,28,0,32,36,80,8,192,96,21,254,612,1800,2550,1525271122066665,1525271122272307,205642
ms,372720,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,46582,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271122063517,1525271122080762,17245
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7096,28,10,32,36,96,8,192,120,21,254,623,1776,2431,1525271122313477,1525271122583875,270398
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,16,32,36,64,8,192,72,21,254,585,1704,2039,1525271122313132,1525271122626816,313684
mat,1382496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,240,28,-3,32,36,80,8,192,96,21,254,612,1800,2582,1525271122322061,1525271122507106,185045
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,29024,28,19,32,36,112,8,192,144,20,254,655,1824,3227,1525271122314955,1525271122329632,14677
bub,56848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7096,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271122669301,1525271122911800,242499
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271122669061,1525271122981573,312512
mat,921728,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,240,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525271122674109,1525271122853022,178913
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,29024,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271122679488,1525271122689153,9665
bub,72752,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9085,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271123025099,1525271123403969,378870
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-11,32,36,64,8,192,72,21,254,585,1704,2039,1525271123033867,1525271123336207,302340
mat,653512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,165,28,-6,32,36,80,8,192,96,21,254,612,1800,2630,1525271123027052,1525271123092668,65616
ms,719968,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,89988,28,18,32,36,96,8,192,120,20,254,635,1800,3122,1525271123028887,1525271123060546,31659
bub,72768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9085,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271123448141,1525271123826124,377983
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271123447793,1525271123752177,304384
mat,435720,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,165,28,0,32,36,96,8,192,120,21,254,632,1824,2743,1525271123450364,1525271123508503,58139
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,89988,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271123460698,1525271123491461,30763
bub,68992,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8615,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1525271123872260,1525271124216018,343758
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1525271123877794,1525271124650462,772668
mat,602304,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,194,28,12,32,36,96,8,192,120,21,254,632,1824,2695,1525271123876066,1525271123977550,101484
ms,537296,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,67153,28,-14,32,36,96,8,192,120,20,254,635,1800,3122,1525271123874929,1525271123898115,23186
bub,68992,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8615,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271124694559,1525271125036560,342001
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271124694138,1525271125467256,773118
mat,903360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,194,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271124696820,1525271124783308,86488
ms,537312,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,67153,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271124712079,1525271124733099,21020
bub,67040,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8369,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1525271125515628,1525271125843533,327905
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,15,32,36,64,8,192,72,21,254,585,1704,2039,1525271125515570,1525271125824341,308771
mat,931528,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,197,28,-11,32,36,80,8,192,96,21,254,612,1800,2534,1525271125524594,1525271125631889,107295
ms,320912,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40106,28,-5,32,36,96,8,192,120,20,254,635,1800,3122,1525271125516815,1525271125531475,14660
bub,67040,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8369,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271125890323,1525271126216407,326084
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271125889981,1525271126198703,308722
mat,931528,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,197,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271125892902,1525271126001836,108934
ms,320928,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40106,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271125907342,1525271125918728,11386
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8277,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525271126260938,1525271126652997,392059
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525271126259766,1525271127059488,799722
mat,2004616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,289,28,-4,32,36,80,8,192,96,21,254,612,1800,2598,1525271126271314,1525271126597190,325876
ms,473216,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,59143,28,13,32,36,96,8,192,120,20,254,635,1800,3122,1525271126262468,1525271126282982,20514
bub,66304,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8277,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271127103179,1525271127440669,337490
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271127102783,1525271127896561,793778
mat,2004616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,289,28,0,32,36,80,8,192,96,21,254,612,1800,2598,1525271127122766,1525271127442180,319414
ms,473216,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,59143,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271127104909,1525271127126348,21439
bub,41136,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5133,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1525271127942750,1525271128063444,120694
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,14,32,36,64,8,192,72,21,254,585,1704,2039,1525271127942382,1525271128253739,311357
mat,381120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,126,28,1,32,36,80,8,192,96,21,254,612,1800,2566,1525271127950848,1525271127974301,23453
ms,508736,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,63584,28,-12,32,36,96,8,192,120,20,254,635,1800,3122,1525271127944648,1525271127967181,22533
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5133,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271128297868,1525271128434115,136247
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271128297564,1525271128597005,299441
mat,381120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,126,28,0,32,36,80,8,192,96,21,254,612,1800,2566,1525271128311742,1525271128334881,23139
ms,508736,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,63584,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271128300053,1525271128323453,23400
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4208,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525271128641369,1525271128734577,93208
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525271128641073,1525271128690876,49803
mat,384520,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,155,28,-4,32,36,96,8,192,120,21,254,632,1824,2743,1525271128647867,1525271128694206,46339
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,82556,28,13,32,36,112,8,192,144,20,254,655,1824,3227,1525271128645674,1525271128699207,53533
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4208,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271128794629,1525271128882044,87415
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271128779604,1525271128828967,49363
mat,384520,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,155,28,0,32,36,96,8,192,120,21,254,632,1824,2743,1525271128782266,1525271128829580,47314
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,82556,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271128783159,1525271128812557,29398
