id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273340380522,1525273340677879,297357
mat,1225920,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,226,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273340384906,1525273340511550,126644
ms,213984,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,26739,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273340399097,1525273340406177,7080
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5438,28,-13,32,36,96,8,192,120,21,254,623,1776,2431,1525273340721076,1525273340882346,161270
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273340720136,1525273340919311,199175
mat,1115264,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,264,28,11,32,36,96,8,192,120,21,254,632,1824,2727,1525273340731039,1525273340931373,200334
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,60599,28,14,32,36,112,8,192,144,20,254,655,1824,3227,1525273340722456,1525273340744144,21688
bub,43568,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5438,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273340972281,1525273341117440,145159
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273340974573,1525273341171612,197039
mat,1672800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,264,28,0,32,36,80,8,192,96,21,254,612,1800,2582,1525273340977658,1525273341189398,211740
ms,484880,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,60599,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273340974756,1525273340995410,20654
bub,47344,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5908,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1525273341238083,1525273341404121,166038
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1525273341235138,1525273341354760,119622
mat,274696,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,131,28,4,32,36,96,8,192,120,21,254,632,1824,2727,1525273341236143,1525273341264043,27900
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,45912,28,-3,32,36,112,8,192,144,20,254,655,1824,3227,1525273341236373,1525273341253550,17177
bub,47344,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5908,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273341448820,1525273341607480,158660
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273341454503,1525273341570144,115641
mat,411976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,131,28,0,32,36,80,8,192,96,21,254,612,1800,2598,1525273341450020,1525273341480151,30131
ms,367376,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,45912,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273341450539,1525273341467595,17056
bub,51664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6450,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273341648428,1525273341853388,204960
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525273341648396,1525273341851589,203193
mat,1488136,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,249,28,0,32,36,80,8,192,96,21,254,612,1800,2598,1525273341655492,1525273341873560,218068
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,75467,28,19,32,36,112,8,192,144,20,254,655,1824,3227,1525273341682864,1525273341710002,27138
bub,51680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6450,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273341913819,1525273342116807,202988
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273341913640,1525273342115014,201374
mat,1488136,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,249,28,0,32,36,80,8,192,96,21,254,612,1800,2598,1525273341935224,1525273342140206,204982
ms,603824,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,75467,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273341916330,1525273341941624,25294
bub,31856,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3972,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273342184956,1525273342261643,76687
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273342185628,1525273342485768,300140
mat,435720,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,165,28,-14,32,36,96,8,192,120,21,254,632,1824,2743,1525273342187586,1525273342244804,57218
ms,658464,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,82298,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273342211841,1525273342238671,26830
bub,31856,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3972,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273342527980,1525273342605692,77712
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273342527834,1525273342825521,297687
mat,653512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,165,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525273342530451,1525273342599138,68687
ms,658448,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,82298,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273342544835,1525273342571174,26339
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3141,28,2,32,36,96,8,192,120,21,254,623,1776,2431,1525273342874072,1525273342927499,53427
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,13,32,36,64,8,192,72,21,254,585,1704,2039,1525273342870324,1525273342947544,77220
mat,1817224,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,337,28,10,32,36,96,8,192,120,21,254,632,1824,2695,1525273342890354,1525273343291805,401451
ms,686416,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,85792,28,3,32,36,96,8,192,120,20,254,635,1800,3122,1525273342873505,1525273342903426,29921
bub,25200,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3141,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273343346750,1525273343392768,46018
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273343337088,1525273343413843,76755
mat,1817224,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,337,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273343346041,1525273343750597,404556
ms,686416,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,85792,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273343340370,1525273343370167,29797
bub,20560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2561,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525273343796291,1525273343828842,32551
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525273343796378,1525273343843797,47419
mat,2174536,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,301,28,-13,32,36,80,8,192,96,21,254,612,1800,2534,1525273343802717,1525273344131129,328412
ms,586448,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,73295,28,19,32,36,96,8,192,120,20,254,635,1800,3122,1525273343801069,1525273343825175,24106
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2561,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273344174071,1525273344209842,35771
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273344173714,1525273344222389,48675
mat,2174536,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,301,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273344180327,1525273344508127,327800
ms,586432,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,73295,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273344192320,1525273344215423,23103
bub,70720,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8829,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1525273344555933,1525273344925561,369628
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-11,32,36,64,8,192,72,21,254,585,1704,2039,1525273344565354,1525273345060966,495612
mat,1524192,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,252,28,-12,32,36,80,8,192,96,21,254,612,1800,2582,1525273344560916,1525273344757684,196768
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,43234,28,8,32,36,112,8,192,144,20,254,655,1824,3227,1525273344557429,1525273344574084,16655
bub,70704,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8829,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273345104172,1525273345473684,369512
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273345103886,1525273345605877,501991
mat,1524192,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,252,28,0,32,36,80,8,192,96,21,254,612,1800,2582,1525273345121715,1525273345316609,194894
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,43234,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273345105719,1525273345122347,16628
bub,39056,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4872,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273345649534,1525273345764374,114840
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273345657830,1525273345734057,76227
mat,1868296,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,279,28,-14,32,36,80,8,192,96,21,254,612,1800,2630,1525273345656618,1525273345943240,286622
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,74146,28,-8,32,36,112,8,192,144,20,254,655,1824,3227,1525273345652549,1525273345679491,26942
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4872,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273345988119,1525273346113350,125231
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273345987943,1525273346066104,78161
mat,1868296,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,279,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525273346010461,1525273346321397,310936
ms,593248,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,74146,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273345990901,1525273346015224,24323
bub,20288,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2527,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1525273346366896,1525273346398149,31253
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-2,32,36,64,8,192,72,21,254,585,1704,2039,1525273346385791,1525273346848151,462360
mat,490888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,143,28,-3,32,36,80,8,192,96,21,254,612,1800,2598,1525273346368355,1525273346415718,47363
ms,436368,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,54537,28,-10,32,36,96,8,192,120,20,254,635,1800,3122,1525273346369017,1525273346388291,19274
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2527,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273346892256,1525273346928579,36323
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273346892216,1525273347360128,467912
mat,490888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,143,28,0,32,36,80,8,192,96,21,254,612,1800,2598,1525273346893952,1525273346933144,39192
ms,436368,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,54537,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273346907996,1525273346924795,16799
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8070,28,-12,32,36,96,8,192,120,21,254,623,1776,2431,1525273347405182,1525273347725845,320663
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-3,32,36,64,8,192,72,21,254,585,1704,2039,1525273347413785,1525273347461791,48006
mat,274888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,107,28,-8,32,36,80,8,192,96,21,254,612,1800,2502,1525273347405523,1525273347422101,16578
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,31678,28,-1,32,36,112,8,192,144,20,254,655,1824,3227,1525273347406518,1525273347434298,27780
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8070,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273347770895,1525273348092135,321240
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273347770513,1525273347818269,47756
mat,274888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,107,28,0,32,36,80,8,192,96,21,254,612,1800,2502,1525273347786313,1525273347799345,13032
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,31678,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273347771833,1525273347784862,13029
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8497,28,2,32,36,96,8,192,120,21,254,623,1776,2431,1525273348136002,1525273348499118,363116
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,-7,32,36,64,8,192,72,21,254,585,1704,2039,1525273348136299,1525273348258362,122063
mat,389504,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,156,28,4,32,36,96,8,192,120,21,254,632,1824,2695,1525273348137661,1525273348180501,42840
ms,444528,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55556,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,1525273348143630,1525273348162217,18587
bub,68048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8497,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273348541481,1525273348868624,327143
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273348541217,1525273348662310,121093
mat,584160,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,156,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273348551883,1525273348595505,43622
ms,444512,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55556,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273348543602,1525273348563735,20133
bub,53024,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6619,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273348918079,1525273349134062,215983
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525273348913419,1525273349694948,781529
mat,1622496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,260,28,0,32,36,80,8,192,96,21,254,612,1800,2582,1525273348918610,1525273349137526,218916
ms,708704,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,88577,28,19,32,36,96,8,192,120,20,254,635,1800,3122,1525273348917381,1525273348961948,44567
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6619,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273349736831,1525273349976894,240063
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273349736556,1525273350518116,781560
mat,1081728,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,260,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525273349743369,1525273349948145,204776
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,88577,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273349749247,1525273349779821,30574
bub,72816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9092,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1525273350562236,1525273350931630,369394
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-11,32,36,64,8,192,72,21,254,585,1704,2039,1525273350569778,1525273350641047,71269
mat,222912,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,118,28,-12,32,36,96,8,192,120,21,254,632,1824,2663,1525273350563026,1525273350583110,20084
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,27958,28,8,32,36,112,8,192,144,20,254,655,1824,3227,1525273350562863,1525273350575037,12174
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9092,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273350973343,1525273351383015,409672
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273350973004,1525273351047972,74968
mat,334272,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,118,28,0,32,36,80,8,192,96,21,254,612,1800,2502,1525273350974168,1525273350998838,24670
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,27958,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273350991040,1525273350999153,8113
bub,42784,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5339,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1525273351427687,1525273351558306,130619
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1525273351427990,1525273351613160,185170
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,-4,32,36,80,8,192,96,21,254,612,1800,2534,1525273351428663,1525273351465486,36823
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,29113,28,-1,32,36,112,8,192,144,20,254,655,1824,3227,1525273351428372,1525273351440069,11697
bub,42784,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5339,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273351657858,1525273351788740,130882
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273351674412,1525273351855977,181565
mat,304832,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,138,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273351659768,1525273351689980,30212
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,29113,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273351659034,1525273351671253,12219
bub,22800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2839,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525273351901913,1525273351940391,38478
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525273351901056,1525273352653918,752862
mat,274696,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,131,28,-13,32,36,96,8,192,120,21,254,632,1824,2727,1525273351902817,1525273351929886,27069
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,98586,28,19,32,36,112,8,192,144,20,254,655,1824,3227,1525273351904649,1525273351939202,34553
bub,22800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2839,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273352714534,1525273352750264,35730
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273352697618,1525273353451251,753633
mat,411976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,131,28,0,32,36,80,8,192,96,21,254,612,1800,2598,1525273352698817,1525273352728472,29655
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,98586,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273352701160,1525273352736768,35608
bub,67600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8441,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1525273353496877,1525273353810342,313465
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1525273353496337,1525273353537032,40695
mat,411976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,131,28,-4,32,36,80,8,192,96,21,254,612,1800,2598,1525273353497657,1525273353527631,29974
ms,243328,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,30407,28,-1,32,36,96,8,192,120,20,254,635,1800,3122,1525273353502893,1525273353513215,10322
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8441,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273353855784,1525273354207135,351351
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273353855314,1525273353887021,31707
mat,411976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,131,28,0,32,36,80,8,192,96,21,254,612,1800,2598,1525273353856554,1525273353887233,30679
ms,243344,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,30407,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273353875080,1525273353883201,8121
bub,17088,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2127,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273354253243,1525273354276058,22815
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273354276363,1525273354569219,292856
mat,1258696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,229,28,-14,32,36,80,8,192,96,21,254,612,1800,2534,1525273354257745,1525273354401710,143965
ms,734576,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,91812,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273354256629,1525273354288185,31556
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2127,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273354630604,1525273354653507,22903
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273354613648,1525273354912545,298897
mat,1258696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,229,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273354617598,1525273354763559,145961
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,91812,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273354617086,1525273354650504,33418
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5339,28,-13,32,36,96,8,192,120,21,254,623,1776,2431,1525273354956783,1525273355101733,144950
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273354956747,1525273355141970,185223
mat,304832,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,138,28,11,32,36,96,8,192,120,21,254,632,1824,2695,1525273354958401,1525273354987726,29325
ms,232992,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29113,28,14,32,36,96,8,192,120,20,254,635,1800,3122,1525273354959518,1525273354969957,10439
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5339,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273355185152,1525273355330257,145105
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273355194457,1525273355376916,182459
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273355186509,1525273355218297,31788
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,29113,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273355186186,1525273355197920,11734
